"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,117,"Polska2050-TD","Michał","Gramatyka","Sebastian","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,118,"KO","Małgorzata","Gromadzka",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,119,"PiS","Marek","Gróbarczyk",NA,"YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,120,"PSL-TD","Andrzej","Grzyb","Marian","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,121,"PiS","Andrzej","Gut-Mostowy",NA,"ABSENT",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,122,"PiS","Kazimierz","Gwiazdowski",NA,"YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,123,"PiS","Marcin","Gwóźdź","Piotr","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,124,"KO","Marek","Gzik","Krzysztof","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,125,"KO","Krzysztof","Habura","Stefan","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,126,"KO","Agnieszka","Hanajczyk","Małgorzata","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,127,"KO","Iwona","Hartwich",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,128,"Polska2050-TD","Paulina","Hennig-Kloska",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,129,"PSL-TD","Krzysztof","Hetman","Andrzej","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,130,"PiS","Czesław","Hoc",NA,"YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,131,"PiS","Zbigniew","Hoffmann","Grzegorz","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,132,"KO","Marek","Hok","Tomasz","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,133,"Polska2050-TD","Szymon","Hołownia","Franciszek","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,134,"PiS","Marcin","Horała","Michał","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,135,"KO","Łukasz","Horbatowski",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,136,"PiS","Paweł","Hreniak","Marek","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,137,"PiS","Paweł","Jabłoński",NA,"YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,138,"KO","Klaudia","Jachira","Krystyna","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,139,"Kukiz15","Marek","Jakubiak",NA,"YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,140,"KO","Maria","Janyska","Małgorzata","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,141,"KO","Michał","Jaros",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,142,"KO","Patryk","Jaskulski","Bartłomiej","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,143,"KO","Danuta","Jazłowiecka","Maria","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,144,"KO","Dariusz","Joński",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,145,"KO","Marcin","Józefaciuk",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,146,"PiS","Norbert","Kaczmarczyk","Jakub","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,147,"PiS","Filip","Kaczyński","Roman","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,148,"PiS","Jarosław","Kaczyński","Aleksander","ABSENT",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,149,"PiS","Piotr","Kaleta","Marek","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,150,"PiS","Sebastian","Kaleta","Jerzy","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,151,"PiS","Mariusz","Kałużny",NA,"YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,153,"KO","Piotr","Kandyba",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,154,"PiS","Jan","Kanthak","Jakub","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,155,"PiS","Fryderyk","Kapinos","Sylwester","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,156,"KO","Jacek","Karnowski","Karnowski","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,157,"KO","Iwona","Karolewska",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,158,"Polska2050-TD","Rafał","Kasprzyk","Marcin","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,159,"PSL-TD","Henryk","Kiepura",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,160,"KO","Marcin","Kierwiński","Piotr","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,161,"KO","Katarzyna","Kierzek-Koperska","Renata","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,162,"PSL-TD","Dariusz","Klimczak",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,163,"KO","Joanna","Kluzik-Rostkowska","Grażyna","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,164,"PSL-TD","Agnieszka","Kłopotek","Maria","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,165,"PiS","Łukasz","Kmita","Marek","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,166,"Polska2050-TD","Michał","Kobosko","Andrzej","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,167,"PiS","Maria","Koc","Zofia","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,168,"KO","Ewa","Kołodziej","Edyta","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,169,"KO","Magdalena","Kołodziejczak","Małgorzata","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,170,"KO","Michał","Kołodziejczak",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,171,"Polska2050-TD","Rafał","Komarewicz","Paweł","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,172,"Lewica","Maciej","Konieczny",NA,"NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,173,"KO","Zbigniew","Konwiński","Marek","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,174,"PSL-TD","Władysław","Kosiniak-Kamysz","Marcin","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,175,"KO","Tomasz","Kostuś","Tadeusz","NO",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,176,"PiS","Andrzej","Kosztowniak","Tomasz","YES",2,188
0,"2024-04-10T17:03:39","wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego","ELECTRONIC",240,30,9,1,10,"Pkt. 3 Wniosek o wyrażenie wotum nieufności wobec Ministra Spraw Wewnętrznych i Administracji Marcina Kierwińskiego (druki nr 255 i 279)","głosowanie nad wnioskiem o wyrażenie wotum nieufności.",428,177,"Lewica","Katarzyna","Kotula",NA,"NO",2,188
