"abstain","date","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,45,"PiS","Dominika","Chorosińska","Małgorzata","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,46,"PiS","Tadeusz","Chrzan",NA,"YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,47,"KO","Alicja","Chybicka","Paulina","NO",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,48,"PiS","Anna","Cicholska","Ewa","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,49,"KO","Janusz","Cichoń","Władysław","ABSTAIN",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,50,"PiS","Krzysztof","Ciecióra","Jan","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,51,"PiS","Janusz","Cieszyński","Antoni","YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,52,"PiS","Michał","Cieślak",NA,"YES",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",9,196
1,"2024-03-20T18:36:08","ELECTRONIC",236,26,8,1,10,"Pkt. 2 Sprawozdanie Komisji o:- poselskim projekcie ustawy o zmianie ustawy o konsumenckiej pożyczce lombardowej oraz o zmianie niektórych innych ustaw,- rządowym projekcie ustawy o zmianie ustawy - Kodeks cywilny oraz ustawy o kredycie konsumenckim (druki nr 208, 227, 250 i 250-A)","wniosek mniejszości 1",433,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",9,196
